0,1,2,3,4
0.8967741322398431,0.05831165903351598,0.6394927288042719,0.7275831718867004,0.20578636330270006
0.21803806488255473,0.26297128039201423,0.07258245362702898,0.3720744341695462,0.6279186460284816
0.04161079647660648,0.02892454212744222,0.6217157560287094,0.9993512483705106,0.8640673809808774
0.4111008901329898,0.06196021062272761,0.7011730520931561,0.20095292036813028,0.29316230802839904
0.8940013224214246,0.9694368516598715,0.7359407117101678,0.9680695544808319,0.43571485376786956
0.5742480542363757,0.8726704976032609,0.8764435454109304,0.7967663102828967,0.6302897017368246
0.6098244708914581,0.18765396329109796,0.0696107605530697,0.9767381165754944,0.9659124860229311
0.8608139834241928,0.03088283660722324,0.4597080515080092,0.896780325504496,0.9508188865861182
0.5788306016189652,0.6340015830696895,0.2846429899705598,0.38979229567090456,0.3299713269968957
0.5384082599617205,0.9096980049602571,0.1598750497875594,0.09959590445955302,0.3734175538633373
0.044222360391812376,0.13972711929914006,0.41622014346600145,0.7245831911031394,0.24645151311621094
0.3699768112497416,0.8579594321324594,0.7339973020070869,0.6953115824407897,0.5492179242609726
0.03961591012842813,0.5866426769324073,0.603338336814008,0.2076743181767593,0.6536613463496895
0.40735075375755236,0.18830471129970305,0.39351532310221005,0.7441202502372642,0.25279637768458696
0.3001532105474507,0.39705836577190823,0.812279553265417,0.030438598114956084,0.1257565348531433
0.3644855944469907,0.5822098183117607,0.1667058051785597,0.6757197328652855,0.16495651552468094
0.9786844292782134,0.5240267791639964,0.7458795813193859,0.4977854681673287,0.657822255498072
0.8996721195876141,0.5773449717868826,0.2318301247864879,0.5418135087626956,0.41421935744531113
0.522200859849955,0.9210180920983797,0.0680533069202286,0.5403543728176399,0.021347129633697448
0.9821923128425409,0.466884365184552,0.20875051366631303,0.6642622176475055,0.7824019704264901
0.1834506016704246,0.6530270637306089,0.955868254440176,0.06495093149723041,0.33485750148960614
0.5796813630354215,0.20434169376916,0.8475862919957218,0.22800566744950423,0.08640866706422257
0.7756350099425338,0.611658422271692,0.39210746097033944,0.9373494979178133,0.06357040257412705
0.500875365271372,0.8541471117799481,0.08513643579386176,0.6257825634912705,0.2591700898342476
0.6582824487879552,0.09404982885181612,0.1290073643194255,0.5178364326279685,0.40167634221553106
0.7566596850030435,0.44547613862657864,0.5944984760751979,0.7690572533881654,0.8067065970346654
0.2291559630579899,0.36987469834378695,0.0936345672563057,0.3326294404013358,0.3960724289482199
0.24440381225056784,0.7926450176830939,0.5986916180415187,0.07424815927986927,0.654552340865778
0.7144863948823518,0.45984796271575323,0.38347400418028643,0.7062055183200123,0.6074997844093802
0.44863935142933486,0.6058238601090484,0.18467548924810873,0.7705787679783183,0.8950716378723316
0.11807458518284097,0.9823399903356231,0.6701828591964745,0.9970567885301223,0.7802993580494487
0.7754213155038472,0.8031419219566067,0.5892023892874296,0.6619967067529605,0.2534035614228144
0.8322229286014632,0.9839408986108619,0.682093313152786,0.12335998858092845,0.15311623504323357
0.9021059060345556,0.7606998521153784,0.7659338787475861,0.4411515397680409,0.8726980863947745
0.14461830872909553,0.19783345625103288,0.6437210785505706,0.9870542818955478,0.4236584889769477
0.4676554314858806,0.611032863860878,0.6289335322146573,0.21395475147632737,0.8180730228524757
0.09034247829696873,0.7044440468290688,0.02254090757629379,0.3882066850712381,0.15216260444029783
0.10420868056367283,0.6262525367359961,0.021985813235466334,0.28830039196587454,0.2975487568042443
0.7871156537762908,0.6607924490303193,0.38292673052753556,0.5324707602160907,0.996001589838541
0.7886482484174391,0.10052602116982512,0.11195406269810004,0.19859209784243137,0.8946127190022247
0.5128593527787514,0.2986733177315991,0.9588524934459547,0.32442038764719305,0.6150969516082448
0.24373445529962512,0.8130998871066979,0.4553802509976358,0.36405665069704285,0.44038395753368675
0.6159338730819562,0.454014513175776,0.40570531956602063,0.5929263042816368,0.6379967262213736
0.2157440016750417,0.7064221601860757,0.5810722547140429,0.6254281561133399,0.897277579574245
0.8428152442233333,0.8437702749105991,0.18890891927925835,0.7039694344501698,0.04930717348238389
0.830007780627961,0.8412034882014848,0.9444788620692941,0.9236952677863466,0.1563491581888684
0.9872283251319993,0.8213894076483791,0.17266518124606756,0.4054455672280607,0.9937172258441135
0.2396719801256708,0.19091930783876254,0.09819131451664331,0.8433602404593299,0.9637840838194109
0.07290750552541192,0.47556172575293354,0.15998246109559788,0.39585439508232545,0.3452570180545309
0.21646442346433659,0.2199129216502962,0.6529022873786905,0.5993215414921569,0.28997973920384057
0.6679731412447693,0.05186243108822619,0.5151205740716387,0.5576562979322497,0.17802719014978663
0.19430601763001976,0.9358150040460597,0.19008495654490032,0.22404092005325016,0.21377383921047477
0.31125471362961643,0.8403018080614009,0.7462209291541128,0.9021883865631546,0.5185774185417887
0.48207906178497695,0.23402030896004344,0.8952403982880566,0.4055509909560455,0.6083267731240358
0.08256967750461008,0.25701876828546055,0.11142355427588002,0.22812242502704716,0.9160902892925684
0.8705263598517181,0.49863963539530964,0.8295952463545035,0.534007109822443,0.45795474791181445
0.5871627010678547,0.879133104115927,0.3517197861566119,0.8687774340697451,0.8412534157135136
0.4348798626143119,0.09308436701281764,0.7386778168008463,0.217477616419945,0.9098290777682314
0.9677546068026878,0.10043182567338294,0.020041410506977164,0.20667786179665937,0.09945497621435728
0.12108248619870987,0.043711163024422905,0.9638687799366091,0.5000693145734224,0.8361801437571706
0.8547713664455556,0.9760528376517708,0.6086703398520822,0.8773122793937638,0.4598970314292572
0.6578147574840846,0.5515530190270657,0.8919485476511649,0.45280777621864265,0.7480655210559053
0.3358427071004293,0.9020568474278063,0.3724633934152204,0.38036919461987007,0.14925730620729294
0.010766248254171606,0.7322497442858781,0.3264656118922665,0.260189397248794,0.41347341712825725
0.1792330155842956,0.9163531819809889,0.9584467711690803,0.48643371099089006,0.8900147560146013
0.8858781348864941,0.5715419816299181,0.2883810415695096,0.19647446243235633,0.773456785661313
0.25924725056028564,0.8785812159161823,0.06577498817060168,0.5117305387615553,0.8265779197320567
0.212061993753492,0.43724448625627765,0.6364706253600733,0.2154373103479439,0.9110760698865088
0.8870780670423672,0.9424389156352567,0.27482126034361753,0.6686659506712838,0.7234462461453087
0.5307723114720626,0.9304156331694703,0.37528127272159995,0.13621999427725773,0.02320753872931247
0.09859040525645735,0.4821276980918757,0.761357314774499,0.6413101007199238,0.030230669845131897
0.18043617756697106,0.9181958993824015,0.02711338245038164,0.7110727220568813,0.838287199402004
0.12273366737449332,0.8606784261038231,0.3898288916222291,0.6833673808470947,0.09284608796111748
0.2005556881045777,0.8640658289650984,0.42280817935073367,0.9114170432136268,0.19651699497609787
0.3730826464297481,0.4082868273792989,0.12962066060340582,0.2246982037200006,0.7776318542660636
0.8694081245101285,0.5797312872526559,0.35661186501488473,0.7561934627667609,0.10698279008089417
0.8576984611693762,0.0927645305078284,0.9149439504816768,0.43532129670956987,0.49253364548452805
0.6434274919599473,0.6104594711821736,0.7922530718295756,0.2950809245051873,0.41828017833918274
0.9387134056124282,0.49406220709375837,0.8383761532157128,0.8868205556305112,0.38987539270431104
0.23787392610110503,0.11985565500907291,0.264688087073233,0.5222533666021835,0.19657818649787973
0.9817905927952489,0.42874941878501227,0.618202616354305,0.01685159755658583,0.96258013211135
0.7927458309581907,0.5330914184782708,0.3954906915348356,0.450586451274003,0.2435593703171467
0.4676784726928629,0.23597681723657515,0.9045467982302849,0.3536507814124187,0.26269709164087585
0.030520278995277872,0.89704663193169,0.7379158399280126,0.10998576922430303,0.37298573105636323
0.7122342800399314,0.1999164833559296,0.5110933056107723,0.18017488786207414,0.4172527539363311
0.6878221612899778,0.0283097720169464,0.9839592305494316,0.3538582081265612,0.8525070243689049
0.925155092119434,0.43788752933726827,0.8904466787482439,0.3196157661031379,0.8050920578929933
0.579221912932611,0.2951844996617973,0.9871477733504248,0.21505348430346383,0.20115129736088533
0.4723303699869156,0.37701280228297895,0.9779848275285872,0.5154958168156135,0.5396685232872276
0.9540743488033283,0.10585469062840025,0.3135936296917856,0.5256164898374495,0.47926341697701
0.7155620236410982,0.5890759913812667,0.6941308926155387,0.14481195486567244,0.004560385946081769
0.6260748468232893,0.1404896883300405,0.059665963320310156,0.7648347836712381,0.8023295718005174
0.08449342596892151,0.8007110138218076,0.902232682632242,0.22932105365789002,0.4748936457569749
0.5548011330017638,0.018368040100462668,0.2921681663129293,0.4036746086700349,0.8851764939660388
0.21726625240611286,0.3927622400402325,0.8874740952046632,0.621477305161745,0.9545134862162143
0.4770844579762644,0.09767746850442982,0.5356366101054926,0.3938020854847011,0.6893407195435485
0.5530562279593865,0.08292157789526644,0.8345844083962334,0.9160507459655578,0.5082168606903824
0.33089623973633,0.2545521041898201,0.8239087850704347,0.3217264520722012,0.29975138067260376
0.0635875302489286,0.55470148592046,0.18831889632439147,0.6946615307193106,0.5374641211458387
0.5648617804182017,0.7184306763049266,0.40941228742205615,0.06550269598456271,0.5791084346214374
0.037683241276889934,0.0693801649113358,0.2140433863336031,0.7322569621889143,0.301632015264338
0.30894826270697906,0.5479672475499019,0.943213973360125,0.17754075686379356,0.36971948326135096
0.7284761622042553,0.24998703287100854,0.181723934844215,0.9646422122427827,0.72782831972335
0.8235852256621317,0.24609412016378174,0.15848779088671572,0.7478289331812604,0.6676841864495119
0.22635839317282402,0.3197292350328699,0.35213352542621923,0.5879020297898034,0.6787151376359253
0.7469079121014609,0.32432910293229467,0.8076311497904807,0.8327664925030943,0.3518855249023396
0.32989491932413706,0.9783630331016127,0.7837080738001584,0.2658901389892948,0.2145467605137219
0.5589357771688835,0.46044935565447964,0.5127919227144321,0.9567057432087637,0.4849083402888237
0.24227854608231048,0.9545319828428491,0.3361418065232733,0.7440974502377632,0.3611412792997821
0.3605466935296012,0.13236829018120877,0.6633984145558289,0.016144570232245914,0.9816907477769882
0.42030456652742354,0.98379753866376,0.8301512755228013,0.251047069567354,0.6373353559737213
0.45325374301124033,0.5088791267164586,0.8671928317684979,0.0817324483811227,0.8663785340718337
0.8217838689970827,0.17877186173023418,0.23067817233475119,0.7664898668749397,0.618989648158019
0.670447468089894,0.001634713664162235,0.9774380889639686,0.33603852107730914,0.7102694917274733
0.7402827141840236,0.7777915706040208,0.39305258139597377,0.9082789876895697,0.48124750756975065
0.6880431926120716,0.8297063865525436,0.4434675344959228,0.02744296152847714,0.3248625564540887
0.008694721774147207,0.2754476518764859,0.07213880242550397,0.8780833245775904,0.4880199445988773
0.5870715810258117,0.7375644321609939,0.7534707153011162,0.4064792407786345,0.5908510755285642
0.9286127512713178,0.28843382735922685,0.12380173934511107,0.4325714297839306,0.41790784377714596
0.3534790299723033,0.5116680137303291,0.8674380263395418,0.7646617712162286,0.37988172647797647
0.2502707363905927,0.5277120475159022,0.08546738039413737,0.955980049251848,0.5833339890464795
0.93847390106556,0.5381430356589051,0.6420265932446463,0.1077560472093273,0.013447799857471354
0.7671457997046716,0.5381896505923968,0.5252003954118835,0.6308424652130572,0.854921762751625
0.6695702936715725,0.024822419581679966,0.0032738459502590356,0.3223486326758851,0.07803490716317496
0.3952712476232919,0.6624644443383654,0.002873544569989561,0.38190763470473066,0.2550961768988451
0.2324091882928896,0.2885416002721256,0.9510784639044788,0.8974708501677802,0.056799772536205495
0.09267497435942518,0.5055874994736201,0.11596348371004594,0.7636908196745443,0.07887663297636327
0.8792226729727934,0.5066544642407083,0.715154254982431,0.059934382919495044,0.9402670025014075
0.5320728629985355,0.3154173897102761,0.5121258824919421,0.011019115391938894,0.5546050091726221
0.5054512731790665,0.22803870074490895,0.3582013314993375,0.8277388736224639,0.41510294756019284
0.5213075083756563,0.2430030136938086,0.5128051354620653,0.5234286802089304,0.1344401118936558
0.215476873391249,0.13802911609532453,0.747710914479135,0.6098787139120659,0.44855555461927565
0.027966591003946273,0.742273221506333,0.6262864204206421,0.6229671699705827,0.4863852735995843
0.05153605843850506,0.013266529452658715,0.34308932730437003,0.48269553167392265,0.42153494153785487
0.23414736441195294,0.23591717375970866,0.7438796671946986,0.39312851396166215,0.4490757647671617
0.7945036398966,0.3256726781125576,0.6103903956152792,0.30256859808131376,0.5873088239177673
0.4353400785852013,0.8344659930052134,0.5910608326524589,0.897721830416787,0.1070903561105433
0.507425450680157,0.8657106067525789,0.3043175397483854,0.22270594705676205,0.7957693054440648
0.5972480041113085,0.932131806502683,0.3497205706151977,0.8831688962934778,0.47925941103674585
0.5219570042382843,0.25180810562421563,0.9999315589264856,0.010836952428801228,0.7320809835721486
0.5957062547672087,0.34807030480983525,0.7545005200003135,0.7307892894898771,0.7445347674031069
0.20614708941009618,0.06091294862005647,0.5557178109921873,0.8940470931738378,0.6442487727505954
0.026537139224052098,0.37584638468278986,0.5040002994092704,0.8454742805704973,0.09429928801151388
0.37594737245585086,0.3474945817700593,0.39714894836340076,0.939507714855586,0.20033354275590132
0.2864083273741074,0.3895918732562651,0.22517627689906727,0.8086081857048125,0.7977016591723847
0.27289470405481353,0.3429709686022131,0.9496639481293868,0.8253697593693504,0.6246464162340932
0.8276861373942762,0.2035009546782166,0.07473007880415106,0.9622881472246304,0.31873959162026544
0.08280694113849751,0.5826043679382993,0.32299199369121445,0.027885163252374,0.6995821957833088
0.9379766763229073,0.1464624838771873,0.013518980578003381,0.6760313848134704,0.7195994180053886
0.5253459172207153,0.7509142492127885,0.33383203197059386,0.39187366208310914,0.1911517544757162
0.09519215444118478,0.8901318293181105,0.40946860423059517,0.5179163954545042,0.1845937148299165
0.7620040978295278,0.8883407503924547,0.2734863185500611,0.8845629043692446,0.9219200813870271
0.17402708204290762,0.7426076450108626,0.13894956826460314,0.01604710438964252,0.7527350023944598
0.8555741176991991,0.234262305853982,0.706872625635958,0.5669920606462471,0.22021422885213282
0.09784273540947575,0.00019370291466425105,0.18694428912644623,0.9330947810714025,0.9995158016149552
